"L&S","","","","","","","","","","","","","","","","","","","","",""
"ANTHROPOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"156
ANTHRO","","","","","","","","","","","","","","","","","","","","",""
"ANTHRO
156","Dept. Total","1957","3.536","53.1","20.4","12.6","4.6","3.4","1.7","0.8","1.6","",".",".","",".","0.6","0.3","0.3","0.2","0.3"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"156
ANTHRO","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","241","3.325","40.2","24.5","18.7","5.4","5.8","3.3","1.7",".","",".",".","",".",".","0.4",".",".","."
"Sophomore","","730","3.581","58.4","20.3","11.2","4.4","3.2","1.2","1.0",".","",".",".","",".",".",".","0.1",".","0.3"
"Junior","","516","3.553","54.3","22.5","11.4","6.2","3.3","1.2","0.6",".","",".",".","",".",".",".",".",".","0.6"
"Senior","","351","3.498","52.4","19.4","15.7","3.7","3.4","3.1","0.6","0.3","",".",".","",".","0.3","0.9",".",".","0.3"
"Undergraduates","","1838","3.524","53.7","21.3","13.1","4.9","3.6","1.8","0.9","0.1","",".",".","",".","0.1","0.2","0.1",".","0.3"
"Special","","29","3.795","17.2","3.4","3.4",".",".",".",".","44.8","",".",".","",".",".",".","17.2","13.8","."
"Graduate","","89","3.872","52.8","7.9","4.5",".",".",".",".","20.2","",".",".","",".","12.4","2.2",".",".","."
"Prof Yr 4","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","1957","3.536","53.1","20.4","12.6","4.6","3.4","1.7","0.8","1.6","",".",".","",".","0.6","0.3","0.3","0.2","0.3"
