"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"COMMUNICATION ARTS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"250
COM ARTS","","","","","","","","","","","","","","","","","","",""
"616
Mass Media and Youth","001","19","3.342","21.1","42.1","26.3","5.3","5.3",".",".",".",".",".",".",".",".",".",".","."
"617
Hlth Communication-Info Age","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"651
Adv Video Productn&Directn","001","16","3.688","56.3","25.0","18.8",".",".",".",".",".",".",".",".",".",".",".",".","."
"659
Adv Motion Pic Prod Wkshp","001","20","3.850","75.0","20.0","5.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"682","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"682","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Senior Honors Thesis","Course Total","2","***","","","","","","","","","","","","","","","",""
"698
Directed Study","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","028","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","033","13","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","18","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"799","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","039","3","***","","","","","","","","","",".",".",".",".",".",".","."
"799","041","3","***","","","","","","","","","",".",".",".",".",".",".","."
"799","043","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","058","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","15","4.000","86.7",".",".",".",".",".",".",".",".",".",".",".","6.7","6.7",".","."
"902
Film Colloquium","001","18","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"903
Media&Cultural Studies Colloq","001","18","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"904
Communicatn Science Colloq","001","12","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"905
Rhetoric Colloquium","001","16","",".",".",".",".",".",".",".","93.8",".",".",".",".",".","6.3",".","."
"950","001","15","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"950","002","10","3.950","90.0","10.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Smr-Radio-Tv-Film","Course Total","25","3.980","96.0","4.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"969
Smr-Contemp Rhetorical Thry","001","7","3.429","85.7",".",".",".",".",".","14.3",".",".",".",".",".",".",".",".","."
"970
Seminar-Communication Science","001","17","3.933","76.5","11.8",".",".",".",".",".","11.8",".",".",".",".",".",".",".","."
"990","006","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","014","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","017","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","028","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","030","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","032","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"July 03, 2019","","","","","","","","","","","","","","","","","","Page 200 of 423",""
