"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"SOIL SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"908
SOIL SCI","","","","","","","","","","","","","","","","","","",""
"101
Forum on the Environment","001","33","3.903","81.8","6.1","6.1",".",".",".",".",".",".",".",".",".",".",".","6.1","."
"132
Earth Water:Nat Sci&Hum Use","001","24","3.000","29.2","16.7","12.5","25.0","12.5",".","4.2",".",".",".",".",".",".",".",".","."
"230
Soil: Ecosystem & Resource","001","52","3.163","34.6","13.5","26.9","11.5","9.6","1.9","1.9",".",".",".",".",".",".",".",".","."
"299
Independent Study","055","1","***","","","","","","","","","",".",".",".",".",".",".","."
"322
Phys Princ-Soil & Water Mgt","001","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"324
Soils and Envrnmtl Quality","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"326
Plant Nutrition Management","001","10","3.222","40.0","20.0","10.0",".","10.0","10.0",".","10.0",".",".",".",".",".",".",".","."
"425
Environmental Microbiology","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"472
Animal Ag & Sustainable Devel","001","6","3.600","33.3","33.3","16.7",".",".",".",".",".",".",".",".",".","16.7",".",".","."
"523
Soil Microbiology & Biochem","001","21","3.658","42.9","33.3","14.3",".",".",".",".","9.5",".",".",".",".",".",".",".","."
"621
Soil Chemistry","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"695
Applictn of GIS:Natrl Rsrcs","001","10","3.400","10.0","60.0","30.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"728
Graduate Seminar","001","20","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"799
Pract-Soil Science Teaching","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","008","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","009","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","052","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","055","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","20","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
