"L&S","","","","","","","","","","","","","","","","","","","","",""
"SOCIAL WORK","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"896
SOC WORK","","","","","","","","","","","","","","","","","","","","",""
"SOC WORK
896","Dept. Total","1717","3.735","61.9","25.1","7.8","2.3","0.9","0.1","0.2","1.0","",".",".","",".","0.1","0.5","0.1",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"896
SOC WORK","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","49","3.572","61.2","12.2","12.2","8.2","4.1",".",".",".","",".",".","",".",".","2.0",".",".","."
"Sophomore","","75","3.416","46.7","20.0","22.7","6.7","1.3",".","2.7",".","",".",".","",".",".",".",".",".","."
"Junior","","173","3.494","41.6","32.4","13.9","5.8","4.0",".","0.6",".","",".",".","",".",".","1.7",".",".","."
"Senior","","328","3.660","53.0","29.6","12.5","2.7","0.3","0.3","0.3","0.6","",".",".","",".",".","0.6",".",".","."
"Undergraduates","","625","3.573","49.8","27.8","14.1","4.5","1.8","0.2","0.6","0.3","",".",".","",".",".","1.0",".",".","."
"Special","","9","3.525","55.6","11.1",".",".","11.1",".",".","22.2","",".",".","",".",".",".",".",".","."
"Graduate","","1078","3.846","68.7","23.7","4.3","1.1","0.4",".",".","1.3","",".",".","",".","0.2","0.2","0.1",".","."
"Prof Yr 3","","5","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","5","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","1717","3.735","61.9","25.1","7.8","2.3","0.9","0.1","0.2","1.0","",".",".","",".","0.1","0.5","0.1",".","."
