"TERM : 1194","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2018-2019","","","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"BUS","","","","","","","","","","","","","","","","","","","","",""
"MARKETING","","Section
#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"237","MARKETNG","","","","","","","","","","","","","","","","","","","",""
"237","MARKETNG","1891
Dept. Total","3.473","40.9","30.4","18.9","5.2","2.5","0.8","0.3","0.6","",".",".","",".","0.3","0.1",".","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"237","MARKETNG","","","","","","","","","","","","","","","","","","","",""
"","Freshmen","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
