"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"PHYSICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"754
PHYSICS","","","","","","","","","","","","","","","","","","",""
"990","065","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","069","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","073","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","081","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","089","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","091","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","093","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","097","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","098","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","102","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","109","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","117","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","121","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","129","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","136","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","137","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","141","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","145","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","149","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","157","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","161","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","165","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","169","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","173","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","185","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","189","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","193","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","127","",".",".",".",".",".",".",".","69.3",".",".",".","30.7",".",".",".","."
