"HEC","","","","","","","","","","","","","","","","","","","","",""
"DESIGN STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"359
DS","","","","","","","","","","","","","","","","","","","","",""
"DS
359","Dept. Total","857","3.544","49.7","26.5","13.8","3.5","3.2","0.6","0.7","1.1","",".",".","",".","0.1","0.6","0.4",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"359
DS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","116","3.378","36.2","32.8","16.4","5.2","7.8","0.9",".",".","",".",".","",".",".","0.9",".",".","."
"Sophomore","","213","3.470","48.4","28.2","12.2","5.2","3.8","0.9","1.4",".","",".",".","",".",".",".",".",".","."
"Junior","","236","3.611","52.1","28.4","14.4","2.5","0.8","0.4","0.4","0.4","",".",".","",".",".","0.4",".",".","."
"Senior","","257","3.569","52.9","23.7","15.2","2.7","3.1","0.4","0.8","0.8","",".",".","",".",".","0.4",".",".","."
"Undergraduates","","822","3.533","49.1","27.5","14.4","3.6","3.3","0.6","0.7","0.4","",".",".","",".",".","0.4",".",".","."
"Special","","7","4.000","42.9",".",".",".",".",".",".","14.3","",".",".","",".",".",".","42.9",".","."
"Graduate","","28","3.973","67.9","3.6",".",".",".",".",".","17.9","",".",".","",".","3.6","7.1",".",".","."
"","Dept. Total","857","3.544","49.7","26.5","13.8","3.5","3.2","0.6","0.7","1.1","",".",".","",".","0.1","0.6","0.4",".","."
