"","","SUBJECT: STATISTICS (932)","","","","","","","","","","",""
"","","TERM:","1104","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","441","DIS","316","1","14:25 - 15:15","M","","","0034 1114","","23","0004149787","PERLA REYES"
"A1","475","LEC","001","1","11:00 - 11:50","M","W","F","0048 B341","30","0","0002600893","ARNOLD MILLER"
"A1","525","LEC","001","1","08:50 - 09:40","M","W","F","0155 1325","48","3","0001114818","MICHAEL FERRIS"
"AHH","542","LEC","001","1","16:45 - 19:00","T","R","","1480 1345","29","9","0000207204","KYUNGMANN KIM"
"A1","572","LEC","001","1","09:30 - 10:45","T","R","","0070 0125","83","53","0003955546","CECILE ANE"
"A1","572","DIS","311","1","13:00 - 14:15","T","","","0451A0133","24","17","0004437355","FAN YANG"
"A1","572","DIS","312","1","14:30 - 15:45","","W","","0482 0367","20","15","0004437355","FAN YANG"
"A1","572","DIS","313","1","13:00 - 14:15","","W","","0057 2335","21","14","0004285538","YI CHAI"
"A1","572","DIS","314","1","16:00 - 17:15","T","","","0451A0133","18","7","0004285538","YI CHAI"
"A1","610","LEC","001","1","08:05 - 09:20","T","R","","0451A0133","","19","0002601916","MICHAEL NEWTON"
"A1","610","DIS","311","1","14:30 - 15:45","","","F","0450 5295","","19","0004286679","XINXIN YU"
"A1","632","LEC","001","1","09:30 - 10:45","T","R","","0048 B203","36","3","0002602109","DAVID GRIFFEATH"
"A1","642","LEC","001","1","11:00 - 12:15","M","W","","0451A0133","","15","0003622809","SIJIAN WANG"
"A1","699","IND","038","1","-","","","","","","1","0003955546","CECILE ANE"
"A1","699","IND","058","1","-","","","","","","1","0002600689","NORMAN DRAPER"
"A1","699","IND","112","1","-","","","","","","1","0002601916","MICHAEL NEWTON"
"A1","699","IND","114","1","-","","","","","","1","0002602042","ERIK NORDHEIM"
"A1","699","IND","138","1","-","","","","","","3","0002601091","ROBERT WARDROP"
"A1","699","IND","146","1","-","","","","","","1","0002602055","BRIAN YANDELL"
"A1","699","IND","195","1","-","","","","","","1","0003338237","QIAN ZHIGUANG"
"A1","699","IND","256","1","-","","","","","","1","0000340544","CHRISTINA KENDZIORSKI"
"A1","710","LEC","001","1","09:55 - 10:45","M","W","F","0451A0133","19","19","0001079018","JUN SHAO"
"A1","710","DIS","311","1","08:25 - 09:15","T","R","","0450 5295","19","19","0004286103","JIWEI ZHAO"
"A1","732","LEC","001","1","14:30 - 15:45","T","R","","0451A0133","","20","0001426304","ZHANG CHUNMING"
"A1","741","LEC","001","1","13:00 - 14:15","T","R","","0048 B231","","13","0003111842","ADIN-CRISTIAN ANDREI"
"A1","760","LEC","001","1","13:00 - 14:15","M","W","","0451A0133","","13","0004108525","ZHENGJUN ZHANG"
"A1","832","LEC","001","1","11:00 - 12:15","T","R","","0048 B131","9","3","0003374880","TIMO SEPPALAINEN"
"A1","850","LEC","001","1","09:30 - 10:45","T","R","","0450 5295","","31","0002602108","WEI-YIN LOH"
"A1","850","DIS","311","1","13:00 - 14:15","","","F","0451A0133","","22","0003626007","ZHUANG WU"
"A1","850","DIS","312","1","16:00 - 17:15","","","F","0451A0133","","9","0003626007","ZHUANG WU"
"A1","877","LEC","001","1","14:25 - 15:40","M","W","","0451A0133","17","14","0003801422","SUNDUZ KELES"
"A1","990","IND","038","1","-","","","","","","1","0003955546","CECILE ANE"
"A1","990","IND","043","1","-","","","","","","2","0002601926","RICHARD CHAPPELL"
