"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"VET","","","","","","","","","","","","","","","","","","",""
"PATHO-BIOLOGICAL SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"703
PATH-BIO","","","","","","","","","","","","","","","","","","",""
"510
Veterinary Immunology","001","82","3.091","8.5","23.2","47.6","19.5","1.2",".",".",".",".",".",".",".",".",".",".","."
"512
Intro-Veterinary Epidemolgy","001","83","3.277","26.5","22.9","37.3","6.0","7.2",".",".",".",".",".",".",".",".",".",".","."
"513
Veterinary Virology","001","81","3.611","48.1","30.9","16.0","4.9",".",".",".",".",".",".",".",".",".",".",".","."
"517
Veterinary Bact & Mycology","001","82","3.390","28.0","26.8","40.2","4.9",".",".",".",".",".",".",".",".",".",".",".","."
"518
Infctious Disease Pathobiol","001","10","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"559
Veterinary General Path","001","83","3.373","22.9","39.8","30.1","6.0",".","1.2",".",".",".",".",".",".",".",".",".","."
"560
Veterinary Systemic Path I","001","81","3.247","14.8","35.8","37.0","8.6","3.7",".",".",".",".",".",".",".",".",".",".","."
"660
Vet Necropsy Rotation","001","30","4.000","56.7",".",".",".",".",".",".","43.3",".",".",".",".",".",".",".","."
"675","001","14","4.000","21.4",".",".",".",".",".",".","78.6",".",".",".",".",".",".",".","."
"675","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Topics","Course Total","15","4.000","20.0",".",".",".",".",".",".","80.0",".",".",".",".",".",".",".","."
"699","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","016","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","021","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","034","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","10","3.941","70.0","10.0",".",".",".",".",".","20.0",".",".",".",".",".",".",".","."
"775","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"775","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"775","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"775","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"775","020","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Externship","Course Total","14","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
