"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"LAW","","","","","","","","","","","","","","","","","","",""
"LAW","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"528
LAW","","","","","","","","","","","","","","","","","","",""
"Directed Research","Course Total","62","3.786","17.7","1.6","3.2",".",".",".",".","77.4",".",".",".",".",".",".",".","."
"991","024","2","***","","","","","","","","","",".",".",".",".",".",".","."
"991","036","2","***","","","","","","","","","",".",".",".",".",".",".","."
"991","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","044","5","***","","","","","","","","","",".",".",".",".",".",".","."
"991","059","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","067","27","3.648","51.9","29.6","14.8","3.7",".",".",".",".",".",".",".",".",".",".",".","."
"991","071","1","***","","","","","","","","","",".",".",".",".",".",".","."
"991","084","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Reading","Course Total","42","3.628","40.5","19.0","14.3","2.4",".",".",".","21.4",".",".",".",".","2.4",".",".","."
