"L&S","","","","","","","","","","","","","","","","","","","","",""
"COMPARATIVE LITERATURE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"260
COMP LIT","","","","","","","","","","","","","","","","","","","","",""
"COMP LIT
260","Dept. Total","512","3.388","28.3","37.9","20.9","5.1","2.0","0.4","2.0","1.8","",".","0.4","",".","0.2","0.4","0.6","0.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"260
COMP LIT","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","108","3.343","18.5","47.2","19.4","12.0",".","1.9",".",".","",".",".","",".",".",".","0.9",".","."
"Sophomore","","187","3.339","21.4","41.7","27.8","3.7","3.2",".","1.6",".","",".",".","",".",".",".","0.5",".","."
"Junior","","96","3.354","36.5","29.2","21.9","5.2","3.1",".","4.2",".","",".",".","",".",".",".",".",".","."
"Senior","","66","3.492","37.9","37.9","13.6","1.5","1.5",".","3.0",".","",".",".","",".","1.5","1.5","1.5",".","."
"Undergraduates","","457","3.365","26.3","39.8","22.5","5.7","2.2","0.4","2.0",".","",".",".","",".","0.2","0.2","0.7",".","."
"Special","","5","2.750","40.0",".","20.0",".",".",".","20.0","20.0","",".",".","",".",".",".",".",".","."
"Graduate","","50","3.752","46.0","24.0","6.0",".",".",".",".","16.0","",".","4.0","",".",".","2.0",".","2.0","."
"","Dept. Total","512","3.388","28.3","37.9","20.9","5.1","2.0","0.4","2.0","1.8","",".","0.4","",".","0.2","0.4","0.6","0.2","."
