"L&S","","","","","","","","","","","","","","","","","","","","",""
"RELIGIOUS STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"856
RELIG ST","","","","","","","","","","","","","","","","","","","","",""
"RELIG ST
856","Dept. Total","774","3.287","23.9","31.1","25.3","6.5","3.7","1.8","1.2","3.6","",".","1.8","",".","0.1","0.6","0.3",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"856
RELIG ST","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","95","3.132","17.9","30.5","35.8","5.3","2.1","4.2","3.2",".","",".",".","",".",".",".","1.1",".","."
"Sophomore","","187","3.291","25.1","29.4","30.5","8.6","4.3","1.6","0.5",".","",".",".","",".",".",".",".",".","."
"Junior","","166","3.303","20.5","42.2","21.7","6.6","3.6","1.2","1.2","1.2","",".","0.6","",".",".","1.2",".",".","."
"Senior","","305","3.324","27.5","27.2","22.0","5.6","4.3","1.6","1.0","5.2","",".","4.3","",".","0.3","0.7","0.3",".","."
"Undergraduates","","753","3.285","24.2","31.5","25.8","6.5","3.9","1.9","1.2","2.4","",".","1.9","",".","0.1","0.5","0.3",".","."
"Special","","14","3.286","7.1","7.1","7.1","7.1",".",".",".","71.4","",".",".","",".",".",".",".",".","."
"Graduate","","7","3.605","28.6","42.9","14.3",".",".",".",".",".","",".",".","",".",".","14.3",".",".","."
"","Dept. Total","774","3.287","23.9","31.1","25.3","6.5","3.7","1.8","1.2","3.6","",".","1.8","",".","0.1","0.6","0.3",".","."
