"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"AGRONOMY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"132
AGRONOMY","","","","","","","","","","","","","","","","","","",""
"100
Prin & Prac-Crop Production","001","47","3.207","21.3","31.9","29.8",".","12.8","2.1",".",".",".",".",".",".",".","2.1",".","."
"299","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"299","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"299","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","3","***","","","","","","","","","","","","","","","",""
"302
Forage Mgmt & Utilization","001","12","3.250","33.3","16.7","25.0","16.7","8.3",".",".",".",".",".",".",".",".",".",".","."
"328
Integrated Weed Management","001","10","3.750","60.0","30.0","10.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"399","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"399","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"399","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Coord Intrnshp/Cooprtv Educ","Course Total","4","***","","","","","","","","","","","","","","","",""
"699","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","2","***","","","","","","","","","","","","","","","",""
"799
Practicum-Agronomy Teaching","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"875
Special Topics","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"957
Seminar-Plant Breeding","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","007","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","008","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","011","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","012","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","013","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","24","",".",".",".",".",".",".",".","91.7",".",".",".",".",".",".","8.3","."
