"ALS","","","","","","","","","","","","","","","","","","","","",""
"GENETICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"412
GENETICS","","","","","","","","","","","","","","","","","","","","",""
"GENETICS
412","Dept. Total","652","3.416","47.2","16.1","12.1","4.3","5.8","2.1","0.6","8.4","",".",".","",".","3.1","0.2",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"412
GENETICS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","8","3.348","62.5",".","25.0",".",".","12.5",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","25","3.250","68.0",".","8.0","4.0","12.0","4.0","4.0",".","",".",".","",".",".",".",".",".","."
"Junior","","89","3.193","53.9","10.1","12.4","3.4","15.7","3.4","1.1",".","",".",".","",".",".",".",".",".","."
"Senior","","310","3.404","49.7","20.6","14.2","5.8","6.5","2.3","0.6",".","",".",".","",".",".","0.3",".",".","."
"Undergraduates","","432","3.350","51.9","16.9","13.7","5.1","8.6","2.8","0.9",".","",".",".","",".",".","0.2",".",".","."
"Special","","77","3.399","42.9","24.7","20.8","6.5","1.3","2.6",".","1.3","",".",".","",".",".",".",".",".","."
"Graduate","","143","3.833","35.7","9.1","2.8","0.7",".",".",".","37.8","",".",".","",".","14.0",".",".",".","."
"","Dept. Total","652","3.416","47.2","16.1","12.1","4.3","5.8","2.1","0.6","8.4","",".",".","",".","3.1","0.2",".",".","."
