"TERM : 1164","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2015-2016","","","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","","","",""
"HISTORY OF SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","","","",""
"HIST SCI
456","Dept. Total","301","3.502","38.9","33.2","15.3","5.3","1.3","0.3","0.7","2.0","",".",".","",".","2.0","0.3",".","0.7","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","41","3.341","14.6","56.1","12.2","17.1",".",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","78","3.429","30.8","35.9","25.6","3.8","3.8",".",".",".","",".",".","",".",".",".",".",".","."
"Junior","","57","3.399","38.6","31.6","17.5","7.0","1.8","1.8","1.8",".","",".",".","",".",".",".",".",".","."
"Senior","","93","3.645","54.8","29.0","11.8","2.2",".",".","1.1",".","",".",".","",".",".","1.1",".",".","."
"Undergraduates","","269","3.482","38.3","35.7","17.1","5.9","1.5","0.4","0.7",".","",".",".","",".",".","0.4",".",".","."
"Special","","7","4.000","14.3",".",".",".",".",".",".","57.1","",".",".","",".",".",".",".","28.6","."
"Graduate","","25","3.854","52.0","16.0",".",".",".",".",".","8.0","",".",".","",".","24.0",".",".",".","."
"","Dept. Total","301","3.502","38.9","33.2","15.3","5.3","1.3","0.3","0.7","2.0","",".",".","",".","2.0","0.3",".","0.7","."
