"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EGR","","","","","","","","","","","","","","","","","","",""
"ENGR MECHANICS & ASTRONA","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"346
E M A","","","","","","","","","","","","","","","","","","",""
"Special Topics: Engr Mech","Course Total","17","3.728","41.2","52.9",".",".",".",".",".","5.9",".",".",".",".",".",".",".","."
"611
Adv Mech Testing-Materials","001","19","3.684","68.4","21.1","5.3",".",".","5.3",".",".",".",".",".",".",".",".",".","."
"642
Satellite Dynamics","001","27","2.741","3.7","25.9","22.2","25.9","14.8","7.4",".",".",".",".",".",".",".",".",".","."
"690
Master's Research","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"705
Adv Topics-Finite Elements","001","11","3.500","36.4","27.3","36.4",".",".",".",".",".",".",".",".",".",".",".",".","."
"790","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","007","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Master's Research and Thesis","Course Total","5","***","","","","","","","","","","","","","","","",""
"890","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","040","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pre-Dissertator Research","Course Total","8","",".",".",".",".",".",".",".","87.5",".",".",".","12.5",".",".",".","."
"990","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research and Thesis","Course Total","3","***","","","","","","","","","","","","","","","",""
