"TERM : 1164","","","","","Percentage Distribution of Grades","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2015-2016","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EGR","","","","","","","","","","","","","","","","","","",""
"EGR","College Total","14689","3.385","41.5","20.7","17.0","6.1","5.0","1.3","0.7","5.0","0.0","0.3","0.0","2.0","0.3",".","0.0","0.0"
"Summary by College/School","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"EGR","","Grades","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","242","3.379","49.2","18.2","15.7","7.0","6.2","1.7","1.2",".",".","0.8",".",".",".",".",".","."
"Sophomore","","1395","3.258","47.3","17.3","18.1","5.2","8.0","1.9","1.7",".",".","0.1",".",".","0.1","0.4",".","."
"Junior","","2901","3.300","41.7","22.3","20.2","7.0","6.2","1.7","0.6",".",".","0.1","0.0",".","0.0","0.1","0.0","0.0"
"Senior","","7500","3.362","42.3","23.5","18.9","7.5","5.3","1.3","0.7","0.1",".","0.0",".",".","0.3","0.0","0.0","."
"Undergraduates","","12038","3.338","42.9","22.4","19.1","7.1","5.8","1.5","0.8","0.0",".","0.1","0.0",".","0.2","0.1","0.0","0.0"
"Special","","249","3.243","39.8","15.3","18.5","8.4","8.0","1.2","2.4","3.6","0.8","0.8","0.4",".","0.4",".","0.4","."
"Graduate","","2746","3.747","39.6","10.9","5.9","0.8","0.4","0.1",".","26.0","0.1","4.4","0.0","10.9","0.8",".","0.1","."
"Prof Yr 3","","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Prof Yr 4","","6","4.000","83.3",".",".",".",".",".",".","16.7",".",".",".",".",".",".",".","."
"Professionals","","11","4.000","81.8",".",".",".",".",".",".","18.2",".",".",".",".",".",".",".","."
"","College Total","15044","3.385","42.2","20.2","16.6","6.0","4.8","1.2","0.7","4.9","0.0","0.9","0.0","2.0","0.3","0.1","0.0","0.0"
