"TERM : 1164","","","","","Percentage Distribution of Grades","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2015-2016","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"L&S","College Total","83450","3.308","40.5","20.0","17.7","7.2","6.4","1.9","1.0","2.9","0.0","1.2","0.0","0.5","0.4","0.1","0.2","0.0"
"Summary by College/School","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"L&S","","Grades","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","6279","3.069","29.6","19.9","20.8","11.5","11.0","3.2","1.6","0.0","0.0","2.1","0.1",".","0.1","0.0","0.0","."
"Sophomore","","20311","3.232","35.8","21.8","21.3","9.1","7.3","2.3","1.0","0.0",".","0.9","0.0",".","0.2","0.0","0.0","0.0"
"Junior","","20563","3.256","37.9","21.0","20.2","8.4","7.6","2.3","1.1","0.1",".","0.9","0.1",".","0.3","0.1","0.0","0.1"
"Senior","","23932","3.346","43.2","21.4","17.3","6.6","6.2","1.9","1.2","0.5","0.0","1.1","0.1","0.1","0.4","0.1","0.0","0.0"
"Undergraduates","","71085","3.259","38.4","21.3","19.6","8.3","7.3","2.2","1.1","0.2","0.0","1.1","0.1","0.0","0.3","0.1","0.0","0.1"
"Special","","2066","3.514","36.8","13.5","9.4","2.9","2.3","0.7","1.0","24.7",".","2.2",".",".","0.9","0.9","4.6","."
"Graduate","","10219","3.791","55.9","12.0","5.6","0.8","0.3","0.0","0.2","17.4","0.1","2.1","0.0","3.9","1.0","0.0","0.5","."
"Prof Yr 1","","91","3.749","63.7","27.5","8.8",".",".",".",".",".",".",".",".",".",".",".",".","."
"Prof Yr 2","","94","3.953","86.2","4.3","3.2",".",".",".",".","2.1",".",".",".",".","3.2","1.1",".","."
"Prof Yr 3","","77","3.887","80.5","9.1","2.6","1.3",".",".",".","1.3",".",".",".",".","5.2",".",".","."
"Prof Yr 4","","23","3.886","56.5","13.0",".",".",".",".",".","8.7",".","21.7",".",".",".",".",".","."
"Professionals","","285","3.864","75.1","13.7","4.6","0.4",".",".",".","1.8",".","1.8",".",".","2.5","0.4",".","."
"","College Total","83655","3.308","40.6","19.9","17.6","7.2","6.3","1.9","1.0","2.9","0.0","1.2","0.0","0.5","0.4","0.1","0.2","0.0"
